0.0,0.1,70,3822,0
0.05,0.1,70,3716,1
0.1,0.1,79,3821,0
0.15,0.1,77,3763,1
0.2,0.1,79,3915,1
0.25,0.1,71,3877,0
0.3,0.1,80,3881,1
0.35,0.1,59,3829,2
0.4,0.1,56,3788,3
0.45,0.1,57,3815,0
0.5,0.1,65,3788,0
0.55,0.1,75,3787,1
0.6,0.1,75,3792,1
0.65,0.1,60,3691,3
0.7,0.1,60,3788,0
0.75,0.1,64,3744,3
0.8,0.1,63,3792,1
0.85,0.1,70,3731,1
0.9,0.1,54,3733,0
0.95,0.1,70,3792,1
1.0,0.1,65,3870,1
